path,env_class,edge_case,bucket,bucket_fn,run_mode,surrogate_mode,before_log_rms_contrast,before_pct_saturated,before_pct_crushed,before_hist_entropy,before_local_contrast_std,after_log_rms_contrast,after_pct_saturated,after_pct_crushed,after_hist_entropy,after_local_contrast_std,proc_ms
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02750.jpg,normal_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.263,0.000251,0.294737,5.7972,59.78104,1.01327,0.011256,0.0,6.71671,70.06787,5.915
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02750.jpg,normal_night,,B,nir_nir_night_clahe,stateless,,1.263,0.000251,0.294737,5.7972,59.78104,1.31502,0.000258,0.006018,6.37414,56.92892,2.106
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02750.jpg,normal_night,,C,nir_anti_glare_bgr,stateless,,1.263,0.000251,0.294737,5.7972,59.78104,1.263,0.000251,0.294737,5.7972,59.78104,0.917
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02750.jpg,normal_night,,D,nir_dehaze_lite,stateless,,1.263,0.000251,0.294737,5.7972,59.78104,1.263,0.000251,0.294737,5.7972,59.78104,3.18
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02750.jpg,normal_night,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.263,0.000251,0.294737,5.7972,59.78104,1.25768,0.000249,0.294972,5.79395,59.78999,62.225
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02750.jpg,normal_night,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.263,0.000251,0.294737,5.7972,59.78104,1.01198,0.010201,0.0,6.70424,69.87968,5.986
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00975.jpg,normal_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.96566,0.000169,0.042803,6.6232,28.38248,1.19761,0.0,0.012593,6.76002,66.06768,5.54
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00975.jpg,normal_night,,B,nir_nir_night_clahe,stateless,,0.96566,0.000169,0.042803,6.6232,28.38248,1.24316,0.002696,0.003945,7.10296,37.13856,0.857
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00975.jpg,normal_night,,C,nir_anti_glare_bgr,stateless,,0.96566,0.000169,0.042803,6.6232,28.38248,0.96566,0.000169,0.042803,6.6232,28.38248,1.23
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00975.jpg,normal_night,,D,nir_dehaze_lite,stateless,,0.96566,0.000169,0.042803,6.6232,28.38248,0.36068,0.002398,0.050553,5.97116,22.81957,2.109
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00975.jpg,normal_night,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.96566,0.000169,0.042803,6.6232,28.38248,0.96023,0.000158,0.042692,6.62211,28.37748,20.398
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00975.jpg,normal_night,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.96566,0.000169,0.042803,6.6232,28.38248,1.17323,0.0,0.018376,6.61363,62.67543,6.521
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Motorbike/2015_06162.jpg,normal_night,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.95831,0.000519,0.766558,3.00992,16.1917,1.13871,0.066844,0.0,4.13195,72.65482,5.15
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Motorbike/2015_06162.jpg,normal_night,extreme_dark,B,nir_nir_night_clahe,stateless,,0.95831,0.000519,0.766558,3.00992,16.1917,1.26486,0.000525,0.026221,3.43242,32.42526,2.529
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Motorbike/2015_06162.jpg,normal_night,extreme_dark,C,nir_anti_glare_bgr,stateless,,0.95831,0.000519,0.766558,3.00992,16.1917,0.95831,0.000519,0.766558,3.00992,16.1917,0.699
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Motorbike/2015_06162.jpg,normal_night,extreme_dark,D,nir_dehaze_lite,stateless,,0.95831,0.000519,0.766558,3.00992,16.1917,0.95831,0.000519,0.766558,3.00992,16.1917,2.849
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Motorbike/2015_06162.jpg,normal_night,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.95831,0.000519,0.766558,3.00992,16.1917,0.9491,0.000516,0.766415,3.02589,16.19152,61.754
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Motorbike/2015_06162.jpg,normal_night,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.95831,0.000519,0.766558,3.00992,16.1917,1.14339,0.055432,0.0,4.15726,73.38169,5.484
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02400.png,normal_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.08171,0.005712,0.253737,6.17704,39.52032,1.12197,0.322391,0.0,6.68755,87.19815,5.292
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02400.png,normal_night,,B,nir_nir_night_clahe,stateless,,1.08171,0.005712,0.253737,6.17704,39.52032,1.13467,0.005139,0.011463,7.09449,54.08749,1.364
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02400.png,normal_night,,C,nir_anti_glare_bgr,stateless,,1.08171,0.005712,0.253737,6.17704,39.52032,1.08171,0.005712,0.253737,6.17704,39.52032,0.301
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02400.png,normal_night,,D,nir_dehaze_lite,stateless,,1.08171,0.005712,0.253737,6.17704,39.52032,1.08171,0.005712,0.253737,6.17704,39.52032,1.167
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02400.png,normal_night,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.08171,0.005712,0.253737,6.17704,39.52032,1.07902,0.005655,0.252452,6.20688,39.52268,27.509
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02400.png,normal_night,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.08171,0.005712,0.253737,6.17704,39.52032,1.12305,0.321723,4e-06,6.65869,87.46902,5.503
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02681.JPG,normal_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.61252,0.000185,0.150848,6.10406,35.05793,0.50367,0.0,0.000287,7.2337,85.2385,6.295
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02681.JPG,normal_night,,B,nir_nir_night_clahe,stateless,,0.61252,0.000185,0.150848,6.10406,35.05793,0.92989,0.000359,0.004079,7.02265,52.48275,27.924
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02681.JPG,normal_night,,C,nir_anti_glare_bgr,stateless,,0.61252,0.000185,0.150848,6.10406,35.05793,0.61252,0.000185,0.150848,6.10406,35.05793,7.65
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02681.JPG,normal_night,,D,nir_dehaze_lite,stateless,,0.61252,0.000185,0.150848,6.10406,35.05793,0.61252,0.000185,0.150848,6.10406,35.05793,29.33
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02681.JPG,normal_night,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.61252,0.000185,0.150848,6.10406,35.05793,0.63373,0.000185,0.151697,6.10324,35.06045,836.456
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02681.JPG,normal_night,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.61252,0.000185,0.150848,6.10406,35.05793,0.5043,0.0,0.00046,7.23259,85.2831,12.04
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_01987.jpg,normal_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.51877,0.014138,0.545504,4.95526,49.63288,1.25127,0.179364,0.0,5.44934,81.77632,5.86
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_01987.jpg,normal_night,,B,nir_nir_night_clahe,stateless,,1.51877,0.014138,0.545504,4.95526,49.63288,1.54899,0.011456,0.01895,5.33602,55.03448,2.707
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_01987.jpg,normal_night,,C,nir_anti_glare_bgr,stateless,,1.51877,0.014138,0.545504,4.95526,49.63288,1.51877,0.014138,0.545504,4.95526,49.63288,0.732
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_01987.jpg,normal_night,,D,nir_dehaze_lite,stateless,,1.51877,0.014138,0.545504,4.95526,49.63288,1.51877,0.014138,0.545504,4.95526,49.63288,3.314
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_01987.jpg,normal_night,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.51877,0.014138,0.545504,4.95526,49.63288,1.51537,0.014112,0.54617,4.97539,49.63193,63.795
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_01987.jpg,normal_night,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.51877,0.014138,0.545504,4.95526,49.63288,1.25126,0.179373,0.0,5.44926,81.77756,5.848
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00937.jpg,normal_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.14567,0.0006,0.147256,6.72359,57.03833,0.79602,0.000171,4e-05,6.768,83.31564,5.623
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00937.jpg,normal_night,,B,nir_nir_night_clahe,stateless,,1.14567,0.0006,0.147256,6.72359,57.03833,1.47029,0.000695,0.001145,7.02407,51.88734,7.16
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00937.jpg,normal_night,,C,nir_anti_glare_bgr,stateless,,1.14567,0.0006,0.147256,6.72359,57.03833,1.14567,0.0006,0.147256,6.72359,57.03833,2.383
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00937.jpg,normal_night,,D,nir_dehaze_lite,stateless,,1.14567,0.0006,0.147256,6.72359,57.03833,1.14567,0.0006,0.147256,6.72359,57.03833,8.48
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00937.jpg,normal_night,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.14567,0.0006,0.147256,6.72359,57.03833,1.12957,0.000594,0.148303,6.72092,57.04413,210.784
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00937.jpg,normal_night,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.14567,0.0006,0.147256,6.72359,57.03833,0.78603,9.2e-05,6.5e-05,6.99681,76.10855,10.273
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00840.jpg,normal_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.53334,0.000338,0.001937,6.55851,28.59299,1.50265,0.0,0.002784,7.18946,50.81249,5.351
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00840.jpg,normal_night,,B,nir_nir_night_clahe,stateless,,1.53334,0.000338,0.001937,6.55851,28.59299,1.71015,0.00164,0.002293,7.45418,48.12306,0.853
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00840.jpg,normal_night,,C,nir_anti_glare_bgr,stateless,,1.53334,0.000338,0.001937,6.55851,28.59299,1.53334,0.000338,0.001937,6.55851,28.59299,1.276
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00840.jpg,normal_night,,D,nir_dehaze_lite,stateless,,1.53334,0.000338,0.001937,6.55851,28.59299,0.81812,0.000671,0.001972,6.51621,32.70969,2.022
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00840.jpg,normal_night,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.53334,0.000338,0.001937,6.55851,28.59299,1.52875,0.000303,0.001961,6.55799,28.58848,21.019
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00840.jpg,normal_night,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.53334,0.000338,0.001937,6.55851,28.59299,1.43087,0.0,0.001978,7.35226,43.15473,6.675
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02133.jpg,normal_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.58018,0.007493,0.340508,5.75123,39.76791,1.41023,0.11966,0.0,7.11149,75.26751,5.369
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02133.jpg,normal_night,,B,nir_nir_night_clahe,stateless,,1.58018,0.007493,0.340508,5.75123,39.76791,1.6745,0.006664,0.00384,6.33199,47.97913,1.449
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02133.jpg,normal_night,,C,nir_anti_glare_bgr,stateless,,1.58018,0.007493,0.340508,5.75123,39.76791,1.58018,0.007493,0.340508,5.75123,39.76791,0.399
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02133.jpg,normal_night,,D,nir_dehaze_lite,stateless,,1.58018,0.007493,0.340508,5.75123,39.76791,1.58018,0.007493,0.340508,5.75123,39.76791,1.428
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02133.jpg,normal_night,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.58018,0.007493,0.340508,5.75123,39.76791,1.57285,0.007438,0.343783,5.72121,39.77161,33.614
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02133.jpg,normal_night,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.58018,0.007493,0.340508,5.75123,39.76791,1.41163,0.11425,0.0,7.12063,75.51614,5.441
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02385.jpg,normal_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.33325,0.014367,0.493123,5.20332,43.22688,1.05402,0.176696,0.0,6.29928,76.44464,5.434
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02385.jpg,normal_night,,B,nir_nir_night_clahe,stateless,,1.33325,0.014367,0.493123,5.20332,43.22688,1.38658,0.011277,0.003856,5.94274,51.01397,2.535
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02385.jpg,normal_night,,C,nir_anti_glare_bgr,stateless,,1.33325,0.014367,0.493123,5.20332,43.22688,1.33325,0.014367,0.493123,5.20332,43.22688,0.597
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02385.jpg,normal_night,,D,nir_dehaze_lite,stateless,,1.33325,0.014367,0.493123,5.20332,43.22688,1.33325,0.014367,0.493123,5.20332,43.22688,0.447
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02385.jpg,normal_night,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.33325,0.014367,0.493123,5.20332,43.22688,1.32811,0.014327,0.493488,5.19833,43.22848,57.281
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02385.jpg,normal_night,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.33325,0.014367,0.493123,5.20332,43.22688,1.05417,0.176529,0.0,6.30994,76.42357,5.798
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00979.jpg,normal_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.631,0.009993,0.554256,5.47109,51.39882,1.38398,0.204051,0.0,6.11651,84.29889,5.241
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00979.jpg,normal_night,,B,nir_nir_night_clahe,stateless,,1.631,0.009993,0.554256,5.47109,51.39882,1.68716,0.008028,0.032128,5.94807,59.48378,1.485
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00979.jpg,normal_night,,C,nir_anti_glare_bgr,stateless,,1.631,0.009993,0.554256,5.47109,51.39882,1.631,0.009993,0.554256,5.47109,51.39882,0.374
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00979.jpg,normal_night,,D,nir_dehaze_lite,stateless,,1.631,0.009993,0.554256,5.47109,51.39882,1.631,0.009993,0.554256,5.47109,51.39882,1.511
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00979.jpg,normal_night,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.631,0.009993,0.554256,5.47109,51.39882,1.62554,0.009792,0.553912,5.47746,51.39533,32.695
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_00979.jpg,normal_night,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.631,0.009993,0.554256,5.47109,51.39882,1.384,0.201226,0.0,6.11015,84.27165,5.567
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02153.jpg,normal_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.78305,0.018556,0.021648,7.15413,49.71073,1.53352,0.288102,5.5e-05,7.0321,70.35373,5.303
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02153.jpg,normal_night,,B,nir_nir_night_clahe,stateless,,1.78305,0.018556,0.021648,7.15413,49.71073,1.92189,0.015145,0.006694,7.78475,59.06845,1.256
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02153.jpg,normal_night,,C,nir_anti_glare_bgr,stateless,,1.78305,0.018556,0.021648,7.15413,49.71073,1.78305,0.018556,0.021648,7.15413,49.71073,0.351
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02153.jpg,normal_night,,D,nir_dehaze_lite,stateless,,1.78305,0.018556,0.021648,7.15413,49.71073,0.75006,0.006661,0.067129,6.88763,46.51076,2.139
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02153.jpg,normal_night,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.78305,0.018556,0.021648,7.15413,49.71073,1.7771,0.018501,0.020166,7.14861,49.71667,34.773
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02153.jpg,normal_night,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.78305,0.018556,0.021648,7.15413,49.71073,1.5035,0.026328,1.1e-05,7.6308,62.35416,6.085
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_01066.jpg,normal_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.28134,0.00014,0.059214,6.14468,33.36224,1.30763,0.005472,0.000569,7.40827,68.4696,5.284
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_01066.jpg,normal_night,,B,nir_nir_night_clahe,stateless,,1.28134,0.00014,0.059214,6.14468,33.36224,1.47156,0.00172,0.021334,7.02139,49.22699,1.251
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_01066.jpg,normal_night,,C,nir_anti_glare_bgr,stateless,,1.28134,0.00014,0.059214,6.14468,33.36224,1.28134,0.00014,0.059214,6.14468,33.36224,0.366
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_01066.jpg,normal_night,,D,nir_dehaze_lite,stateless,,1.28134,0.00014,0.059214,6.14468,33.36224,1.28134,0.00014,0.059214,6.14468,33.36224,1.528
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_01066.jpg,normal_night,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.28134,0.00014,0.059214,6.14468,33.36224,1.27625,0.000127,0.059207,6.1483,33.35803,35.534
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_01066.jpg,normal_night,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.28134,0.00014,0.059214,6.14468,33.36224,1.29501,0.001761,0.001864,7.36063,66.76513,6.492
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02756.jpg,normal_night,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.88729,0.0001,0.77777,3.52245,12.96282,1.09585,0.016974,0.0,5.40345,52.80943,5.077
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02756.jpg,normal_night,extreme_dark,B,nir_nir_night_clahe,stateless,,0.88729,0.0001,0.77777,3.52245,12.96282,1.02224,0.000104,0.000604,3.73625,19.85674,1.211
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02756.jpg,normal_night,extreme_dark,C,nir_anti_glare_bgr,stateless,,0.88729,0.0001,0.77777,3.52245,12.96282,0.88729,0.0001,0.77777,3.52245,12.96282,0.852
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02756.jpg,normal_night,extreme_dark,D,nir_dehaze_lite,stateless,,0.88729,0.0001,0.77777,3.52245,12.96282,0.88729,0.0001,0.77777,3.52245,12.96282,1.697
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02756.jpg,normal_night,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.88729,0.0001,0.77777,3.52245,12.96282,0.88334,0.000107,0.777526,3.52499,12.961,32.267
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02756.jpg,normal_night,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.88729,0.0001,0.77777,3.52245,12.96282,1.09823,0.003396,0.0,5.40153,53.03205,5.922
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02338.jpg,normal_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.3301,0.001721,0.372279,5.57825,29.95896,1.18414,0.178094,0.0,6.75768,87.55224,5.283
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Bus/2015_02338.jpg,normal_night,,B,nir_nir_night_clahe,stateless,,1.3301,0.001721,0.372279,5.57825,29.95896,1.56107,0.001879,0.002842,6.46974,43.83356,2.098
