path,env_class,edge_case,bucket,bucket_fn,run_mode,surrogate_mode,before_log_rms_contrast,before_pct_saturated,before_pct_crushed,before_hist_entropy,before_local_contrast_std,after_log_rms_contrast,after_pct_saturated,after_pct_crushed,after_hist_entropy,after_local_contrast_std,proc_ms
data/weather/weather11/dataset/rain/1637.jpg,rain,borderline_glare,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.12279,0.030536,0.0,7.10677,47.92419,1.42242,0.239586,0.0,7.05845,55.2322,5.427
data/weather/weather11/dataset/rain/1637.jpg,rain,borderline_glare,B,nir_nir_night_clahe,stateless,,1.12279,0.030536,0.0,7.10677,47.92419,1.51747,0.02719,0.0,7.59983,51.02952,0.494
data/weather/weather11/dataset/rain/1637.jpg,rain,borderline_glare,C,nir_anti_glare_bgr,stateless,,1.12279,0.030536,0.0,7.10677,47.92419,1.2124,0.0,0.0,7.31811,51.66916,1.881
data/weather/weather11/dataset/rain/1637.jpg,rain,borderline_glare,D,nir_dehaze_lite,stateless,,1.12279,0.030536,0.0,7.10677,47.92419,0.76773,0.022312,0.0,6.60578,44.78607,1.357
data/weather/weather11/dataset/rain/1637.jpg,rain,borderline_glare,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.12279,0.030536,0.0,7.10677,47.92419,1.11644,0.030432,0.0,7.10465,47.90855,13.05
data/weather/weather11/dataset/rain/1637.jpg,rain,borderline_glare,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.12279,0.030536,0.0,7.10677,47.92419,1.23506,0.0,0.0,7.38017,51.32032,7.563
data/weather/weather11/dataset/rain/1399.jpg,rain,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.6249,0.004693,0.009531,7.79248,56.56164,1.11181,0.010469,0.0,7.77692,53.16519,5.356
data/weather/weather11/dataset/rain/1399.jpg,rain,,B,nir_nir_night_clahe,stateless,,1.6249,0.004693,0.009531,7.79248,56.56164,1.87415,0.009394,0.005238,7.9475,57.72438,2.205
data/weather/weather11/dataset/rain/1399.jpg,rain,,C,nir_anti_glare_bgr,stateless,,1.6249,0.004693,0.009531,7.79248,56.56164,1.62225,0.0,0.009531,7.74955,61.23853,14.248
data/weather/weather11/dataset/rain/1399.jpg,rain,,D,nir_dehaze_lite,stateless,,1.6249,0.004693,0.009531,7.79248,56.56164,0.55943,0.005513,0.008728,7.66436,52.353,4.976
data/weather/weather11/dataset/rain/1399.jpg,rain,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.6249,0.004693,0.009531,7.79248,56.56164,1.61982,0.004585,0.009456,7.79183,56.5693,84.182
data/weather/weather11/dataset/rain/1399.jpg,rain,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.6249,0.004693,0.009531,7.79248,56.56164,1.62225,0.0,0.009531,7.74955,61.23853,21.206
data/weather/weather11/dataset/rain/1263.jpg,rain,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.53931,0.011433,0.005175,7.76019,56.73873,1.56458,0.187267,8.3e-05,7.30713,63.64246,5.692
data/weather/weather11/dataset/rain/1263.jpg,rain,,B,nir_nir_night_clahe,stateless,,1.53931,0.011433,0.005175,7.76019,56.73873,1.76327,0.011633,0.003692,7.90115,57.2868,0.847
data/weather/weather11/dataset/rain/1263.jpg,rain,,C,nir_anti_glare_bgr,stateless,,1.53931,0.011433,0.005175,7.76019,56.73873,1.57256,0.0,0.005175,7.78527,63.02158,2.27
data/weather/weather11/dataset/rain/1263.jpg,rain,,D,nir_dehaze_lite,stateless,,1.53931,0.011433,0.005175,7.76019,56.73873,0.93337,0.009533,0.004058,7.19621,41.51608,1.314
data/weather/weather11/dataset/rain/1263.jpg,rain,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.53931,0.011433,0.005175,7.76019,56.73873,1.53357,0.0114,0.004692,7.7592,56.73683,14.514
data/weather/weather11/dataset/rain/1263.jpg,rain,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.53931,0.011433,0.005175,7.76019,56.73873,1.55828,0.0,0.002675,7.79527,62.46692,7.667
data/weather/weather11/dataset/rain/1144.jpg,rain,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.60417,0.004458,0.017969,7.68686,56.77789,1.67846,0.012771,0.0,7.70636,50.40649,5.392
data/weather/weather11/dataset/rain/1144.jpg,rain,,B,nir_nir_night_clahe,stateless,,1.60417,0.004458,0.017969,7.68686,56.77789,1.78585,0.006021,0.003167,7.87992,53.17539,0.63
data/weather/weather11/dataset/rain/1144.jpg,rain,,C,nir_anti_glare_bgr,stateless,,1.60417,0.004458,0.017969,7.68686,56.77789,1.62622,0.0,0.017969,7.55658,60.76503,1.705
data/weather/weather11/dataset/rain/1144.jpg,rain,,D,nir_dehaze_lite,stateless,,1.60417,0.004458,0.017969,7.68686,56.77789,1.10239,0.005531,0.010906,7.66548,49.91941,1.106
data/weather/weather11/dataset/rain/1144.jpg,rain,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.60417,0.004458,0.017969,7.68686,56.77789,1.59938,0.004292,0.017594,7.68479,56.78201,11.888
data/weather/weather11/dataset/rain/1144.jpg,rain,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.60417,0.004458,0.017969,7.68686,56.77789,1.62622,0.0,0.017969,7.55658,60.76503,7.553
data/weather/weather11/dataset/rainbow/0629.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.3508,0.005566,8e-06,7.5489,47.89841,0.96028,0.047617,0.0,7.51098,48.21848,5.365
data/weather/weather11/dataset/rainbow/0629.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.3508,0.005566,8e-06,7.5489,47.89841,1.63976,0.006704,0.000384,7.81394,56.71654,1.618
data/weather/weather11/dataset/rainbow/0629.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.3508,0.005566,8e-06,7.5489,47.89841,1.41709,0.0,8e-06,7.37452,44.64878,10.416
data/weather/weather11/dataset/rainbow/0629.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.3508,0.005566,8e-06,7.5489,47.89841,0.41346,0.00579,0.0,7.10952,40.82113,4.082
data/weather/weather11/dataset/rainbow/0629.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.3508,0.005566,8e-06,7.5489,47.89841,1.34034,0.005539,6e-06,7.54788,47.89615,67.499
data/weather/weather11/dataset/rainbow/0629.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.3508,0.005566,8e-06,7.5489,47.89841,1.41709,0.0,8e-06,7.37452,44.64878,17.581
data/weather/weather11/dataset/frost/3914.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.64548,0.002181,5e-05,7.67123,57.13562,0.435,0.023764,0.0,7.58619,49.7307,6.454
data/weather/weather11/dataset/frost/3914.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,0.64548,0.002181,5e-05,7.67123,57.13562,0.96278,0.004763,0.000706,7.81773,56.52415,4.971
data/weather/weather11/dataset/frost/3914.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,0.64548,0.002181,5e-05,7.67123,57.13562,0.63296,0.0,5e-05,7.48203,56.81178,29.651
data/weather/weather11/dataset/frost/3914.jpg,normal_day,,D,nir_dehaze_lite,stateless,,0.64548,0.002181,5e-05,7.67123,57.13562,0.22312,0.004151,0.0,7.66617,56.64986,10.544
data/weather/weather11/dataset/frost/3914.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.64548,0.002181,5e-05,7.67123,57.13562,0.66013,0.002138,4.6e-05,7.67103,57.13048,218.908
data/weather/weather11/dataset/frost/3914.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.64548,0.002181,5e-05,7.67123,57.13562,0.63296,0.0,5e-05,7.48203,56.81178,41.344
data/weather/weather11/dataset/dew/2380.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.31143,0.003113,0.0,6.28401,17.18655,1.40883,0.005738,0.0,6.63408,19.82287,5.325
data/weather/weather11/dataset/dew/2380.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.31143,0.003113,0.0,6.28401,17.18655,1.69024,0.003415,0.0,7.13676,27.22759,1.147
data/weather/weather11/dataset/dew/2380.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.31143,0.003113,0.0,6.28401,17.18655,1.21907,0.0,0.0,6.01148,14.08835,2.039
data/weather/weather11/dataset/dew/2380.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.31143,0.003113,0.0,6.28401,17.18655,0.81571,0.001805,0.0,6.65798,25.54902,1.333
data/weather/weather11/dataset/dew/2380.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.31143,0.003113,0.0,6.28401,17.18655,1.30195,0.003064,0.0,6.27933,17.18011,12.97
data/weather/weather11/dataset/dew/2380.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.31143,0.003113,0.0,6.28401,17.18655,1.21907,0.0,0.0,6.01148,14.08835,7.757
data/weather/weather11/dataset/frost/3980.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,2.05709,0.007957,0.021504,7.79365,54.0599,1.14455,0.016882,0.0,7.86471,55.74181,5.988
data/weather/weather11/dataset/frost/3980.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,2.05709,0.007957,0.021504,7.79365,54.0599,2.08747,0.014693,0.008607,7.94967,52.75796,5.289
data/weather/weather11/dataset/frost/3980.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,2.05709,0.007957,0.021504,7.79365,54.0599,2.05709,0.007957,0.021504,7.79365,54.0599,8.695
data/weather/weather11/dataset/frost/3980.jpg,normal_day,,D,nir_dehaze_lite,stateless,,2.05709,0.007957,0.021504,7.79365,54.0599,0.38738,0.000606,0.004738,7.61281,50.20127,9.9
data/weather/weather11/dataset/frost/3980.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,2.05709,0.007957,0.021504,7.79365,54.0599,2.05306,0.007198,0.020212,7.793,54.05626,222.763
data/weather/weather11/dataset/frost/3980.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,2.05709,0.007957,0.021504,7.79365,54.0599,2.05709,0.007957,0.021504,7.79365,54.0599,17.222
data/weather/weather11/dataset/dew/2793.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.42399,0.00643,0.0,6.28876,43.9423,0.84432,0.009273,0.0,7.26157,57.39048,6.192
data/weather/weather11/dataset/dew/2793.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.42399,0.00643,0.0,6.28876,43.9423,1.6012,0.006289,2.1e-05,7.27941,53.22087,3.108
data/weather/weather11/dataset/dew/2793.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.42399,0.00643,0.0,6.28876,43.9423,1.43827,0.0,0.0,6.54405,46.80796,21.103
data/weather/weather11/dataset/dew/2793.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.42399,0.00643,0.0,6.28876,43.9423,0.21444,0.000937,0.0,6.23576,47.61174,6.482
data/weather/weather11/dataset/dew/2793.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.42399,0.00643,0.0,6.28876,43.9423,1.41257,0.006408,0.0,6.28069,43.94315,141.11
data/weather/weather11/dataset/dew/2793.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.42399,0.00643,0.0,6.28876,43.9423,1.25717,0.0,0.0,6.96079,49.35429,29.224
data/weather/weather11/dataset/dew/2535.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.20395,0.004211,0.0,6.45839,21.18466,1.10885,0.006212,0.0,6.95428,26.21197,5.772
data/weather/weather11/dataset/dew/2535.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.20395,0.004211,0.0,6.45839,21.18466,1.52371,0.004972,0.0,7.5757,42.44956,0.551
data/weather/weather11/dataset/dew/2535.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.20395,0.004211,0.0,6.45839,21.18466,1.09446,0.0,0.0,6.22859,17.55242,1.902
data/weather/weather11/dataset/dew/2535.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.20395,0.004211,0.0,6.45839,21.18466,0.76611,0.003656,0.0,6.69721,28.10508,1.348
data/weather/weather11/dataset/dew/2535.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.20395,0.004211,0.0,6.45839,21.18466,1.19965,0.004229,0.0,6.45768,21.19538,13.071
data/weather/weather11/dataset/dew/2535.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.20395,0.004211,0.0,6.45839,21.18466,1.09446,0.0,0.0,6.22859,17.55242,7.667
data/weather/weather11/dataset/frost/3661.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.70039,0.000396,0.000178,7.7982,50.76222,1.65,0.060487,0.0,7.76192,53.40641,5.224
data/weather/weather11/dataset/frost/3661.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.70039,0.000396,0.000178,7.7982,50.76222,1.83523,0.015706,0.006219,7.95613,57.95388,0.368
data/weather/weather11/dataset/frost/3661.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.70039,0.000396,0.000178,7.7982,50.76222,1.70039,0.000396,0.000178,7.7982,50.76222,0.329
data/weather/weather11/dataset/frost/3661.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.70039,0.000396,0.000178,7.7982,50.76222,1.36445,0.001703,0.000495,7.69509,45.97695,1.032
data/weather/weather11/dataset/frost/3661.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.70039,0.000396,0.000178,7.7982,50.76222,1.69489,0.000317,0.000119,7.79581,50.75213,6.074
data/weather/weather11/dataset/frost/3661.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.70039,0.000396,0.000178,7.7982,50.76222,1.70039,0.000396,0.000178,7.7982,50.76222,5.654
data/weather/weather11/dataset/dew/2648.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.49661,0.001288,0.004669,7.55208,43.96574,1.37387,0.003674,0.001534,7.2736,64.67543,6.136
data/weather/weather11/dataset/dew/2648.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.49661,0.001288,0.004669,7.55208,43.96574,1.64508,0.003684,0.005549,7.89671,58.3432,0.5
data/weather/weather11/dataset/dew/2648.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.49661,0.001288,0.004669,7.55208,43.96574,1.49661,0.001288,0.004669,7.55208,43.96574,0.556
data/weather/weather11/dataset/dew/2648.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.49661,0.001288,0.004669,7.55208,43.96574,0.89443,0.000578,0.003646,7.5084,44.28427,1.301
data/weather/weather11/dataset/dew/2648.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.49661,0.001288,0.004669,7.55208,43.96574,1.4928,0.001259,0.004394,7.55072,43.94651,12.882
data/weather/weather11/dataset/dew/2648.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.49661,0.001288,0.004669,7.55208,43.96574,1.48271,0.001288,0.003447,7.57211,44.57143,6.001
data/weather/weather11/dataset/frost/3949.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.67889,0.0,1e-05,7.35248,32.43023,1.75171,0.002454,0.000551,7.37181,49.49911,5.6
data/weather/weather11/dataset/frost/3949.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.67889,0.0,1e-05,7.35248,32.43023,1.94873,0.008654,0.004938,7.94955,49.30744,0.804
data/weather/weather11/dataset/frost/3949.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.67889,0.0,1e-05,7.35248,32.43023,1.67889,0.0,1e-05,7.35248,32.43023,1.155
data/weather/weather11/dataset/frost/3949.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.67889,0.0,1e-05,7.35248,32.43023,0.96415,0.0,0.0,7.14955,33.84292,2.231
data/weather/weather11/dataset/frost/3949.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.67889,0.0,1e-05,7.35248,32.43023,1.67173,0.0,1e-05,7.34759,32.42007,24.428
data/weather/weather11/dataset/frost/3949.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.67889,0.0,1e-05,7.35248,32.43023,1.64717,0.0,5e-06,7.56734,35.8294,7.089
data/weather/weather11/dataset/dew/2216.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.25419,0.007357,0.0,7.48932,46.52111,1.08357,0.025472,0.0,7.51762,46.7089,5.402
data/weather/weather11/dataset/dew/2216.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.25419,0.007357,0.0,7.48932,46.52111,1.53233,0.008587,2.1e-05,7.77149,57.36978,1.602
data/weather/weather11/dataset/dew/2216.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.25419,0.007357,0.0,7.48932,46.52111,1.23284,0.0,0.0,7.51135,47.56958,7.346
data/weather/weather11/dataset/dew/2216.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.25419,0.007357,0.0,7.48932,46.52111,0.47011,0.006029,0.0,7.33508,43.27695,3.009
data/weather/weather11/dataset/dew/2216.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.25419,0.007357,0.0,7.48932,46.52111,1.24725,0.007283,0.0,7.48876,46.52176,45.06
data/weather/weather11/dataset/dew/2216.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.25419,0.007357,0.0,7.48932,46.52111,1.23284,0.0,0.0,7.51135,47.56958,13.513
data/weather/weather11/dataset/frost/4020.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.53087,0.000105,0.021417,7.54737,45.56216,1.22485,0.0211,0.000829,7.59646,62.32629,5.424
data/weather/weather11/dataset/frost/4020.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.53087,0.000105,0.021417,7.54737,45.56216,1.68642,0.001139,0.004358,7.89971,54.69438,1.932
data/weather/weather11/dataset/frost/4020.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.53087,0.000105,0.021417,7.54737,45.56216,1.53087,0.000105,0.021417,7.54737,45.56216,3.518
data/weather/weather11/dataset/frost/4020.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.53087,0.000105,0.021417,7.54737,45.56216,0.57897,6.7e-05,0.021009,7.47478,45.17395,5.146
data/weather/weather11/dataset/frost/4020.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.53087,0.000105,0.021417,7.54737,45.56216,1.52622,9.4e-05,0.021465,7.54565,45.57165,93.672
data/weather/weather11/dataset/frost/4020.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.53087,0.000105,0.021417,7.54737,45.56216,1.49021,5.3e-05,0.015231,7.59097,45.82435,10.168
data/weather/weather11/dataset/frost/3638.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.78548,0.015392,0.004375,7.76316,52.70576,1.70417,0.199392,0.0,7.42934,61.17671,5.799
data/weather/weather11/dataset/frost/3638.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.78548,0.015392,0.004375,7.76316,52.70576,1.90208,0.013475,0.008775,7.94288,53.99167,1.101
data/weather/weather11/dataset/frost/3638.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.78548,0.015392,0.004375,7.76316,52.70576,1.80525,0.0,0.004375,7.82367,56.48772,2.159
data/weather/weather11/dataset/frost/3638.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.78548,0.015392,0.004375,7.76316,52.70576,1.16664,0.0056,0.016958,7.61234,51.1875,1.271
data/weather/weather11/dataset/frost/3638.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.78548,0.015392,0.004375,7.76316,52.70576,1.77942,0.014983,0.003983,7.76087,52.6927,14.699
data/weather/weather11/dataset/frost/3638.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.78548,0.015392,0.004375,7.76316,52.70576,1.76212,0.0,0.000583,7.86068,55.79175,7.953
data/weather/weather11/dataset/dew/2727.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.41089,0.00162,0.11861,7.19181,49.6849,1.57413,0.03211,0.0,7.28796,72.77175,5.518
data/weather/weather11/dataset/dew/2727.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.41089,0.00162,0.11861,7.19181,49.6849,1.71715,0.00462,0.00332,7.67171,54.62107,0.486
data/weather/weather11/dataset/dew/2727.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.41089,0.00162,0.11861,7.19181,49.6849,1.41238,0.0,0.11861,7.24773,55.83575,2.151
data/weather/weather11/dataset/dew/2727.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.41089,0.00162,0.11861,7.19181,49.6849,0.93984,0.00219,0.12935,7.12894,48.55444,1.346
data/weather/weather11/dataset/dew/2727.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.41089,0.00162,0.11861,7.19181,49.6849,1.4054,0.00152,0.11809,7.19342,49.66001,12.347
data/weather/weather11/dataset/dew/2727.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.41089,0.00162,0.11861,7.19181,49.6849,1.41513,0.0,0.10027,7.26258,57.14441,7.491
data/weather/weather11/dataset/frost/3822.jpg,normal_day,borderline_glare,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,2.21319,0.047837,0.031812,7.84071,44.85733,1.87404,0.048903,0.0,7.72828,45.65182,5.927
data/weather/weather11/dataset/frost/3822.jpg,normal_day,borderline_glare,B,nir_nir_night_clahe,stateless,,2.21319,0.047837,0.031812,7.84071,44.85733,2.28087,0.039264,0.009926,7.88888,45.5593,0.955
data/weather/weather11/dataset/frost/3822.jpg,normal_day,borderline_glare,C,nir_anti_glare_bgr,stateless,,2.21319,0.047837,0.031812,7.84071,44.85733,2.22327,0.0,0.031812,7.74521,45.55585,2.632
data/weather/weather11/dataset/frost/3822.jpg,normal_day,borderline_glare,D,nir_dehaze_lite,stateless,,2.21319,0.047837,0.031812,7.84071,44.85733,1.18999,0.028651,0.011868,7.3702,39.79797,1.826
data/weather/weather11/dataset/frost/3822.jpg,normal_day,borderline_glare,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,2.21319,0.047837,0.031812,7.84071,44.85733,2.20913,0.047957,0.03048,7.84183,44.85442,16.923
